0.719686	1/1000	22	0.0466354	GCF_001257595.1_CFSAN023507_01.0_genomic.fna.gz	[54 seqs] NZ_LHRZ01000001.1 Listeria monocytogenes strain MOD1_LS1009 CFSAN023507_contig0000, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_001259595.1_ASM125959v1_genomic.fna.gz	[219 seqs] NZ_JHEE01000001.1 Pseudomonas sp. 250J 250J_1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_001261875.1_Kv06-268_genomic.fna.gz	[19 seqs] NZ_CXOZ01000001.1 Klebsiella variicola isolate 06-268, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001263395.1_ASM126339v1_genomic.fna.gz	NZ_CP011786.1 Bifidobacterium actinocoloniiforme DSM 22766, complete genome
0.743837	2/1000	1	0.00110365	GCF_001263755.1_ASM126375v1_genomic.fna.gz	NZ_CP012342.1 Corynebacterium riegelii strain PUDD_83A45 genome
0.719686	1/1000	1	0.0466354	GCF_001263945.1_ASM126394v1_genomic.fna.gz	[27 seqs] NZ_AWFK01000001.1 Bifidobacterium animalis subsp. animalis MCC 0483 M0483_001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001264265.1_CFSAN033079_genomic.fna.gz	[215 seqs] NZ_LHBM01000001.1 Xanthomonas campestris strain CFSAN033079 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001264395.1_CFSAN033090_genomic.fna.gz	[47 seqs] NZ_LGYX01000001.1 Pantoea sp. CFSAN033090 contig_1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_001266615.1_ASM126661v1_genomic.fna.gz	[62 seqs] NZ_LGHZ01000001.1 Kluyvera cryocrescens strain L2 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	69	0.0466354	GCF_001267315.1_ASM126731v1_genomic.fna.gz	NZ_CP012365.1 Pseudomonadaceae bacterium E5571 genome
0.719686	1/1000	1	0.0466354	GCF_001267535.1_ASM126753v1_genomic.fna.gz	[92 seqs] NZ_JRXE01000001.1 Erwinia iniecta strain B120 contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	30	0.0466354	GCF_001269245.1_YE5_genomic.fna.gz	[61 seqs] NZ_CXXQ01000001.1 Escherichia coli isolate YS river water, whole genome shotgun sequence [...]
0.719686	1/1000	14	0.0466354	GCF_001269425.1_ASM126942v1_genomic.fna.gz	[2 seqs] NZ_CP011787.1 Candidatus Baumannia cicadellinicola strain B-GSS, complete genome [...]
0.743837	2/1000	2	0.00110365	GCF_001269445.1_ASM126944v1_genomic.fna.gz	[30 seqs] NZ_LHXI01000017.1 Erwinia billingiae strain OSU19-1 map unlocalized plasmid pEB102, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001270045.1_ASM127004v1_genomic.fna.gz	[61 seqs] NZ_BBZD01000001.1 Bacteroidales bacterium 6E DNA, contig BA6E_1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_001270265.1_SD006_V1_genomic.fna.gz	[99 seqs] NZ_LGAP01000001.1 Ensifer adhaerens strain SD006 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001271035.1_ViralProj293047_genomic.fna.gz	NC_027709.1 Spanish goat encephalitis virus isolate AstGoatIREC2011, complete genome
0.719686	1/1000	2	0.0466354	GCF_001271315.1_ViralProj293054_genomic.fna.gz	NC_027703.1 Luffa aphid-borne yellows virus isolate TH24, complete genome
0.719686	1/1000	1	0.0466354	GCF_001272555.1_ASM127255v1_genomic.fna.gz	[4178 seqs] NW_015373878.1 Dufourea novaeangliae isolate 0120121106 unplaced genomic scaffold, ASM127255v1 scaffold4, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001274065.1_ViralProj293716_genomic.fna.gz	NC_027785.1 Callinectes sapidus associated circular virus isolate I0056, complete genome
0.719686	1/1000	1	0.0466354	GCF_001274085.1_ViralProj293720_genomic.fna.gz	NC_027781.1 Aiptasia sp. sea anemone associated circular virus isolate I0007C2, complete genome
0.719686	1/1000	1	0.0466354	GCF_001274285.1_ViralProj293707_genomic.fna.gz	NC_027789.1 Hermit crab associated circular virus isolate I0085A4, complete genome
0.743837	2/1000	1	0.00110365	GCF_001274465.1_ViralProj293725_genomic.fna.gz	NC_027799.1 Sicyonia brevirostris associated circular virus isolate I0722, complete genome
0.743837	2/1000	1	0.00110365	GCF_001274785.1_ASM127478v1_genomic.fna.gz	[88 seqs] NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001275085.1_ISMMS4v1_genomic.fna.gz	[3 seqs] NZ_JZIU01000001.1 Stenotrophomonas maltophilia strain ISMMS4 scf7180000000006, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001276415.1_ASM127641v1_genomic.fna.gz	[593 seqs] NZ_LDVW01000593.1 Pluralibacter gergoviae strain C3 contig1452, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001276715.1_ASM127671v1_genomic.fna.gz	[165 seqs] NZ_LIUQ01000054.1 Planktothricoides sp. SR001 contig_100, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001276875.1_ASM127687v1_genomic.fna.gz	[58 seqs] NZ_JZTQ01000001.1 Salmonella enterica subsp. diarizonae strain 50267 50267_c1, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.0466354	GCF_001277695.1_7748_7_33_genomic.fna.gz	[277 seqs] NZ_CYAV01000001.1 Escherichia coli strain 503225_aEPEC, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001278115.1_ASM127811v1_genomic.fna.gz	[5 seqs] NZ_LIYD01000005.1 Flavobacterium akiainvivens strain IK-1 scaffold00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001278715.1_ASM127871v1_genomic.fna.gz	NZ_CP012608.1 Acinetobacter sp. TTH0-4, complete genome
0.768798	4/1000	1	2.07398e-07	GCF_001278905.1_ASM127890v1_genomic.fna.gz	NZ_CP012252.1 Klebsiella variicola strain HKUOPLA, complete genome
0.719686	1/1000	1	0.0466354	GCF_001279655.1_ASM127965v1_genomic.fna.gz	[259 seqs] NZ_LGDB01000001.1 Streptomyces sp. WM6372 P400contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001279775.1_ASM127977v1_genomic.fna.gz	[294 seqs] NZ_LGDG01000001.1 Streptomyces sp. MMG1533 P407contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001280085.1_ASM128008v1_genomic.fna.gz	[279 seqs] NZ_LGED01000001.1 Saccharothrix sp. NRRL B-16348 P442contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001280125.1_ASM128012v1_genomic.fna.gz	[287 seqs] NZ_LGEG01000001.1 Streptomyces sp. NRRL F-6492 P446contig1.1, whole genome shotgun sequence [...]
0.818742	15/1000	23	1.00935e-32	GCF_001280185.1_ASM128018v1_genomic.fna.gz	[83 seqs] NZ_LIHI01000014.1 Salmonella enterica subsp. enterica serovar Enteritidis strain LV60 map unlocalized plasmid unnamed contig00014, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001280255.1_ASM128025v1_genomic.fna.gz	[108 seqs] NZ_LHCI01000001.1 Thermus aquaticus strain YT-1 jcf7180000008080, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001280445.1_ASM128044v1_genomic.fna.gz	[61 seqs] NZ_LIUV01000001.1 Pseudomonas sp. 655 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001280825.1_ASM128082v1_genomic.fna.gz	[46 seqs] NZ_LGAO01000038.1 Enterococcus hirae strain 19m conrig38, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001280945.1_ASM128094v1_genomic.fna.gz	[262 seqs] NZ_LJCS01000001.1 Photorhabdus heterorhabditis strain VMG contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001281175.1_ASM128117v1_genomic.fna.gz	[9 seqs] NZ_KQ440395.1 Lactobacillus apinorum strain Fhon13 genomic scaffold Fhon13_scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001281315.1_ASM128131v1_genomic.fna.gz	[3 seqs] NZ_CP012479.1 Arthrobacter sp. ERGS1:01, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_001281465.1_ASM128146v1_genomic.fna.gz	[2 seqs] NZ_CP010516.1 Cupriavidus gilardii CR3 chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001292605.1_ASM129260v1_genomic.fna.gz	[106 seqs] NZ_LJBO01000001.1 Leptospira interrogans strain Prea SCAFFOLD00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001292625.1_ASM129262v1_genomic.fna.gz	[28 seqs] NZ_LAJH01000001.1 Shimia sp. SK013 shim_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001292955.1_ViralProj295579_genomic.fna.gz	NC_027818.1 Phopivirus strain NewEngland_USA/2011, complete genome
0.719686	1/1000	1	0.0466354	GCF_001293165.1_ASM129316v1_genomic.fna.gz	NZ_CP010552.1 Candidatus Thioglobus sp. EF1, complete sequence
0.743837	2/1000	1	0.00110365	GCF_001293525.1_ASM129352v1_genomic.fna.gz	[227 seqs] NZ_BBYR01000001.1 Ideonella sp. 201-F6 DNA, contig: ISCTG001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001293545.1_ASM129354v1_genomic.fna.gz	[308 seqs] NZ_BBZA01000001.1 Ardenticatena maritima DNA, contig: NODE_1, strain: 110S, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001293565.1_ASM129356v1_genomic.fna.gz	[65 seqs] NZ_JXMU01000001.1 Ahrensia marina strain LZD062 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001293595.1_ASM129359v1_genomic.fna.gz	[39 seqs] NZ_BBZE01000001.1 Streptomyces sp. TP-A0875 DNA, contig: contig00097, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001294145.1_ASM129414v1_genomic.fna.gz	[30 seqs] NZ_BBQQ01000001.1 Pseudomonas stutzeri DNA, contig: 00101, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_001294365.1_ASM129436v1_genomic.fna.gz	[1032 seqs] NZ_LGKI01000001.1 Thermoactinomyces vulgaris strain NRRL F-5595 F5595contig1.1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001294465.1_Mwi35017_DRAFTv2_genomic.fna.gz	[108 seqs] NZ_LGAA01000001.1 Moellerella wisconsensis ATCC 35017 Sequence00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001294535.1_ASM129453v1_genomic.fna.gz	[93 seqs] NZ_LGIC01000001.1 Pseudorhodobacter psychrotolerans strain PAMC 27389 ctg7180000022376, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001294645.1_ASM129464v1_genomic.fna.gz	[2 seqs] NZ_CP011868.1 Pseudonocardia sp. HH130629-09, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_001294665.1_ASM129466v1_genomic.fna.gz	[55 seqs] NZ_LJJR01000001.1 Thermus scotoductus strain K1, whole genome shotgun sequence [...]
0.719686	1/1000	9	0.0466354	GCF_001295485.1_ASM129548v1_genomic.fna.gz	[35 seqs] NZ_JRZQ01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain ST486 ST486_0001_0001, whole genome shotgun sequence [...]
0.852452	35/1000	26	2.95858e-87	GCF_001295545.1_ASM129554v1_genomic.fna.gz	[67 seqs] NZ_JRZU01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain ST8493 ST8493_0001_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001295765.1_ASM129576v1_genomic.fna.gz	[50 seqs] NZ_LJHO01000001.1 Novosphingobium sp. AAP1 AAP1Contigs1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001295845.1_ASM129584v1_genomic.fna.gz	[228 seqs] NZ_LJIC01000001.1 Rhodopseudomonas sp. AAP120 AAP120_Contigs_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001295975.1_ASM129597v1_genomic.fna.gz	[138 seqs] NZ_LJHU01000001.1 Brevundimonas sp. AAP58 AAP58_Contigs_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001296025.1_ASM129602v1_genomic.fna.gz	[30 seqs] NZ_LJHV01000001.1 Porphyrobacter sp. AAP60 AAP60_Contigs_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001296345.1_ASM129634v1_genomic.fna.gz	[91 seqs] NZ_LJFT01000001.1 Mycobacterium immunogenum strain H088 PROKKA_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001297125.1_ASM129712v1_genomic.fna.gz	[82 seqs] NZ_LHPC01000028.1 Pseudomonas sp. RIT-PI-q contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001297845.1_ASM129784v1_genomic.fna.gz	[51 seqs] NZ_LIFU01000001.1 Trabulsiella odontotermitis strain TbO1.1 contig1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_001299135.1_11861_6_2_genomic.fna.gz	[26 seqs] NZ_CYSX01000001.1 Achromobacter sp. genome assembly 11861_6#2, scaffold ERS369982SCcontig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001302265.1_ASM130226v1_genomic.fna.gz	[91 seqs] NZ_LHQM01000001.1 Streptococcus phocae strain ATCC 51973 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001304615.1_ASM130461v1_genomic.fna.gz	[74 seqs] NZ_LKAZ01000001.1 Methanosarcina flavescens strain E03.2 contig000001, whole genome shotgun sequence [...]
0.768798	4/1000	1	2.07398e-07	GCF_001304815.1_ASM130481v1_genomic.fna.gz	[2032 seqs] NZ_BBXO01000001.1 Nocardia pseudobrasiliensis strain IFM 0761, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001305135.1_ASM130513v1_genomic.fna.gz	[91 seqs] NZ_BCAB01000001.1 Clostridia bacterium UC5.1-1D1 DNA, contig: contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001305195.1_ASM130519v1_genomic.fna.gz	[343 seqs] NZ_BCAE01000001.1 Actinobacteria bacterium UC5.1-1B11 DNA, contig: contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001305515.1_ASM130551v1_genomic.fna.gz	[6 seqs] NZ_LJYW01000001.1 Prosthecomicrobium hirschii strain 16 C1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001305965.1_ASM130596v1_genomic.fna.gz	[3 seqs] NZ_JXQC01000003.1 Erythrobacter sp. SG61-1L scaffold_1, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_001306035.1_ASM130603v1_genomic.fna.gz	[65 seqs] NZ_LGCM01000065.1 Levilinea saccharolytica strain KIBI-1 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001306365.1_ASM130636v1_genomic.fna.gz	[14 seqs] NZ_LBLY01000001.1 Citromicrobium sp. RCC1885 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001306455.1_ASM130645v1_genomic.fna.gz	[30 seqs] NZ_LGTQ01000001.1 Leadbetterella sp. JN14-9 contig1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_001306765.1_ASM130676v1_genomic.fna.gz	[51 seqs] NZ_LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001307035.1_ASM130703v1_genomic.fna.gz	[10 seqs] NZ_LKIU01000001.1 Arthrobacter sp. Edens01 contig_10, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001307295.1_ASM130729v1_genomic.fna.gz	[6 seqs] NZ_CP012700.1 Sphingopyxis macrogoltabida strain EY-1, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_001307765.1_ASM130776v1_genomic.fna.gz	[27 seqs] NZ_CM003503.1 Aliiroseovarius crassostreae strain CV919-312 plasmid unnamed, complete sequence, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001308005.1_ASM130800v1_genomic.fna.gz	[88 seqs] NZ_LGZA01000001.1 Neisseria sp. 74A18 contig_1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_001308015.1_ASM130801v1_genomic.fna.gz	[40 seqs] NZ_LGYH01000001.1 Neisseria sp. 83E34 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001308435.1_ViralProj298073_genomic.fna.gz	NC_027982.1 Lactobacillus phage phiPYB5, complete genome
0.719686	1/1000	2	0.0466354	GCF_001308515.1_ViralProj298061_genomic.fna.gz	NC_027981.1 Vibrio phage VP58.5, complete genome
0.719686	1/1000	1	0.0466354	GCF_001308655.1_ViralMultiSegProj298048_genomic.fna.gz	[3 seqs] NC_027928.1 Privet ringsport virus isolate Win-01 segment RNA1, complete sequence [...]
0.743837	2/1000	27	0.00110365	GCF_001308695.1_ViralProj298068_genomic.fna.gz	NC_027991.1 Staphylococcus phage SA1, complete genome
0.743837	2/1000	40	0.00110365	GCF_001308755.1_ViralProj298043_genomic.fna.gz	NC_027919.1 Kobuvirus cattle/Kagoshima-1-22-KoV/2014/JPN genomic RNA, nearly complete genome, strain: Kagoshima-1-22-KoV/2014/JPN
0.719686	1/1000	3	0.0466354	GCF_001310085.1_ASM131008v1_genomic.fna.gz	[3 seqs] NZ_CP012643.1 Rufibacter tibetensis strain 1351, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_001310435.1_ASM131043v1_genomic.fna.gz	[972 seqs] NZ_BAXF01000001.1 Arthrobacter sp. JCM 19049 DNA, contig: JCM19049.contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001310775.1_ASM131077v1_genomic.fna.gz	[829 seqs] NZ_BAZI01000001.1 [Pseudomonas] pictorum JCM 9942 DNA, contig: JCM9942.contig00001, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001310975.1_ASM131097v1_genomic.fna.gz	[78 seqs] NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501 DNA, contig: JCM7501.contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001311825.1_ASM131182v1_genomic.fna.gz	[182 seqs] NZ_BBCB01000001.1 Desulfovibrio brasiliensis JCM 12178 DNA, contig: JCM12178.contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001311925.1_ASM131192v1_genomic.fna.gz	[194 seqs] NZ_BBCG01000001.1 Cellulosilyticum ruminicola JCM 14822 DNA, contig: JCM14822.contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001313065.1_ASM131306v1_genomic.fna.gz	[785 seqs] NZ_BBFD01000001.1 Silvimonas sp. JCM 19000 DNA, contig: JCM19000.contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001313835.1_ASM131383v1_genomic.fna.gz	[3836 seqs] NW_014569547.1 Polistes canadensis isolate GaletaPanama2010 unplaced genomic scaffold, ASM131383v1 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001314305.1_ASM131430v1_genomic.fna.gz	NZ_CP012900.1 Stenotrophomonas acidaminiphila strain ZAC14D2_NAIMI4_2, complete genome
0.719686	1/1000	1	0.0466354	GCF_001315925.1_ASM131592v1_genomic.fna.gz	[118 seqs] NZ_BBBF01000001.1 Thermocladium modestius JCM 10088, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001316415.1_ViralProj298251_genomic.fna.gz	NC_028045.1 Tadarida brasiliensis circovirus 1, complete genome
0.777011	5/1000	1	1.96994e-09	GCF_001317135.2_48_S23v.02_genomic.fna.gz	[239 seqs] NZ_LJES02000001.1 Citrobacter freundii strain ST63:944526466 L_contig000001, whole genome shotgun sequence [...]
0.777011	5/1000	1	1.96994e-09	GCF_001317245.2_ASM131724v2_genomic.fna.gz	[176 seqs] NZ_LJFC02000001.1 Klebsiella michiganensis strain ST170:939742031 contig1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001317425.2_59_S30v.02_genomic.fna.gz	[179 seqs] NZ_LJEX02000001.1 Serratia marcescens subsp. marcescens strain 945174350 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001319995.1_ASM131999v1_genomic.fna.gz	[292 seqs] NZ_BCAS01000001.1 Pseudomonas sp. GTC 16482 DNA, contig: PPU37_CON00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001320205.1_ASM132020v1_genomic.fna.gz	[108 seqs] NZ_BCAZ01000001.1 Pseudomonas sp. NBRC 111123 DNA, contig: PPU05_CON00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001320245.1_ASM132024v1_genomic.fna.gz	[109 seqs] NZ_BCBA01000001.1 Pseudomonas sp. NBRC 111124 DNA, contig: PPU10_CON00001, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.0466354	GCF_001320485.1_ASM132048v1_genomic.fna.gz	[118 seqs] NZ_BCBG01000001.1 Pseudomonas sp. NBRC 111130 DNA, contig: PPU15_CON00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001320705.1_ASM132070v1_genomic.fna.gz	[155 seqs] NZ_BCBL01000001.1 Pseudomonas sp. NBRC 111135 DNA, contig: PPU22_CON00110, whole genome shotgun sequence [...]
0.758338	3/1000	4	1.74646e-05	GCF_001343725.1_ViralMultiSegProj188731_genomic.fna.gz	[2 seqs] NC_020234.1 Rosellinia necatrix partitivirus 2 RdRp gene for RNA-dependent RNA polymerase, complete cds [...]
0.719686	1/1000	1	0.0466354	GCF_001343825.1_ViralMultiSegProj209727_genomic.fna.gz	[11 seqs] NC_021590.1 Rotavirus G chicken/03V0567/DEU/2003 segment 1, complete sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001358095.1_10593_2_36_genomic.fna.gz	[51 seqs] NZ_CVGP01000001.1 Salmonella enterica subsp. enterica serovar Typhi strain 72-1907, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001373075.1_PRJEB8210_assembly_1_genomic.fna.gz	NZ_CDMU01000001.1 Klebsiella pneumoniae ATCC 43816 strain 45T1-2A, whole genome shotgun sequence
0.719686	1/1000	1	0.0466354	GCF_001373415.1_Paenibacillus_dakarensis_FF9_genomic.fna.gz	[102 seqs] NZ_CDSE01000001.1 Paenibacillus sp. FF9 genome assembly Paenibacillus dakarensis FF9, contig contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001374135.1_283_Rw172_contigs_500_genomic.fna.gz	[204 seqs] NZ_CUXY01000001.1 Pseudomonas aeruginosa isolate RW172, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001399975.1_ASM139997v1_genomic.fna.gz	[211 seqs] NZ_LKBD01000001.1 Pseudoalteromonas sp. P1-9 AN214_contig000001, whole genome shotgun sequence [...]
0.803086	10/1000	25	1.55708e-20	GCF_001401365.1_ViralProj299179_genomic.fna.gz	NC_028095.1 Torulaspora delbrueckii dsRNA Mbarr-1 killer virus strain EX1180 Kbarr-1 killer toxin gene, complete cds
